,user_id,churn_score,confidence_level,rfm_component,engagement_component,behavioral_component,purchase_component,temporal_component
4055,1515915625456280000,53.76109036769338,100.0,-0.21615025044545363,-4.5499366747481516e-08,1.4423801122820192,-0.19055948823300312,0.3860784009987725
4056,1515915625371480000,53.761095596573696,100.0,-0.21614964944786527,-4.551432501613211e-08,1.4423801122820192,-0.19055948823300312,0.3860784009987725
4057,1515915625481580000,53.807568766948876,100.0,0.20217681771133708,-3.0511059973522805e-06,1.0772916219350748,-0.19055948823300312,-0.5117276134677881
4058,1515915625406680000,57.301291760252916,100.0,0.25154510721798606,-1.509336031174682e-07,1.3073113539454029,-0.19055948823300312,0.38600969845360344
4059,1515915625400470000,57.923521575436475,100.0,0.27591118748962984,-1.3236546934083683e-07,1.4203111219745812,-0.1905882417161752,0.3860735504303308
4060,1515915625468730000,53.76110566810578,100.0,-0.21614849184503188,-4.554314934299019e-08,1.4423801122820192,-0.19055948823300312,0.3860784009987725
4061,1515915625408180000,55.5817615171834,100.0,0.2105333622733503,-3.7393943880258115e-08,1.0243186703727136,-0.19055948823300312,0.2545441067564567
4062,1515915625367990000,51.713165095048794,100.0,0.29425870700914325,-0.010337548818011617,1.4423801122820192,-0.19055948823300312,-2.1962581500224285
4063,1515915625516830000,61.75532082657569,100.0,1.261445817271759,-0.0001424169892122878,0.849742432155073,-0.07860850058437235,-0.7796482652470417
4064,1515915625523120000,66.00692225354001,100.0,1.6390372862419074,-0.0011070379592278833,1.0684045923934555,-0.2261717509787757,-0.36118505946432833
4065,1515915625486620000,53.80537561626944,100.0,-0.21614619550032518,-4.56003777653956e-08,1.4423801122820192,-0.19055948823300312,0.40388030924711815
4066,1515915625496890000,53.80537907781439,100.0,-0.2161457975832619,-4.5610301149405147e-08,1.4423801122820192,-0.19055948823300312,0.40388030924711815
4067,1515915625428250000,56.84664436315781,100.0,0.21069365664109124,-1.3799877085269613e-07,1.4423801122820192,-0.19055948823300312,0.14081172076248652
4068,1515915625398020000,57.491035942638206,100.0,0.21072281208816676,-1.697974763064575e-07,1.4423801122820192,-0.19055948823300312,0.40388030924711815
4069,1515915625467750000,51.77998897327913,100.0,0.24320445154253176,-0.0014644457199559173,1.0084009406602543,-0.19055948823300312,-1.3620200453215188
4070,1515915625448570000,53.80539030986645,100.0,-0.216144506418374,-4.564251423683191e-08,1.4423801122820192,-0.19055948823300312,0.40388030924711815
4071,1515915625361860000,54.85843711504829,100.0,-0.09486941065362905,5.955770914884576e-08,1.442351825308034,-0.19055948823300312,0.40388030924711815
4072,1515915625452020000,53.80539808063364,100.0,-0.21614361314062888,-4.566481266923259e-08,1.4423801122820192,-0.19055948823300312,0.40388030924711815
4073,1515915625495570000,53.805399388069496,100.0,-0.21614346284615474,-4.566856537168469e-08,1.4423801122820192,-0.19055948823300312,0.40388030924711815
4074,1515915625426980000,78.50724026096675,100.0,0.17512048184795612,4.947332525430891e-06,8.71347047735536,-0.19055948823300312,-0.44255322783731327
4075,1515915625420500000,53.80540907442965,100.0,-0.21614234936403695,-4.569637668999493e-08,1.4423801122820192,-0.19055948823300312,0.40388030924711815
4076,1515915625523130000,69.80383222861803,100.0,1.8762480819801006,-8.493200635169119e-05,1.1756515329397401,0.05881515570659387,-0.038617090800092624
4077,1515915625402680000,62.43526999142044,100.0,0.2450216375830328,0.04160475439103712,3.6878871108276408,-0.19055948823300312,-1.1269314370528927
4078,1515915625356850000,49.43350056727161,100.0,0.2801588349296198,-0.0005786630618119647,0.8215020798455982,-0.19055948823300312,-2.1521326219580477
4079,1515915625466260000,54.85855401952837,100.0,-0.09486777805577662,-8.550711065471617e-09,1.4423796011104715,-0.19055948823300312,0.40388030924711815
4080,1515915625412590000,54.031909922007635,100.0,0.35256899372455414,-7.235540615960055e-07,0.7473418976772053,-0.19055948823300312,-0.4528899362835657
4081,1515915625481180000,53.849689947746995,100.0,-0.21613810659266097,-4.580248991132809e-08,1.4423801122820192,-0.19055948823300312,0.42168221749546375
4082,1515915625440510000,53.849698843252504,100.0,-0.21613708388258987,-4.582810193372887e-08,1.4423801122820192,-0.19055948823300312,0.42168221749546375
4083,1515915625523140000,72.4979588243533,100.0,2.0052325476936974,-5.7014640038901015e-06,1.135014030572434,0.5947111899677519,0.08009431422632116
4084,1515915625486840000,57.91808950695294,100.0,0.24896961328945294,-4.503606218878795e-07,1.7101570467751375,-0.19055948823300312,0.04332907809501685
4085,1515915625492030000,59.78015022132905,100.0,0.32939598112906876,-1.9603416518010412e-07,1.8038567643223091,-0.19059291415719065,0.3903489849727438
4086,1515915625440000000,53.8497163592486,100.0,-0.21613507008060776,-4.58785724421354e-08,1.4423801122820192,-0.19055948823300312,0.42168221749546375
4087,1515915625411430000,63.599842842757894,100.0,1.0356416437110694,4.6524941640182334e-07,1.3000894132649414,-0.1134996588295137,0.17574752400635654
4088,1515915625506620000,63.178729505309384,100.0,0.27090609604657667,8.882740461451605e-07,3.206664109626737,-0.190714038205053,-0.07317861122910246
4089,1515915625517010000,59.807386458501334,100.0,0.38970549965774853,5.431978203137984e-06,2.0682188968623962,-0.19055948823300312,-0.2060125746096224
4090,1515915625451490000,53.84973238479027,100.0,-0.21613322763501727,-4.5924792882577457e-08,1.4423801122820192,-0.19055948823300312,0.42168221749546375
4091,1515915625523150000,70.81999808084265,100.0,1.7853818279003704,-0.0018169302189636786,1.6007282554160294,0.39770820222601627,-0.37537065136277237
4092,1515915625382590000,55.77851350538423,100.0,0.2094365038083735,-1.1206314166535845e-07,1.0243186703727136,-0.19055948823300312,0.3381131621259603
4093,1515915625452650000,53.84974170602749,100.0,-0.21613215597867888,-4.595169652975006e-08,1.4423801122820192,-0.19055948823300312,0.42168221749546375
4094,1515915625494130000,53.84974970129465,100.0,-0.2161312367681875,-4.597478454592341e-08,1.4423801122820192,-0.19055948823300312,0.42168221749546375
4095,1515915625512270000,63.28457105868437,100.0,1.241803920738956,0.001129237118875907,1.773536392030213,-0.025436890349757213,-1.5268412433375484
4096,1515915625523160000,72.55478470244154,100.0,1.9912146480863142,-1.3556858753700578e-06,1.7709695164626011,0.00789053354336101,0.08396285496038489
4097,1515915625399120000,53.89401369716198,100.0,-0.21612823529188988,-4.6050247185237326e-08,1.4423801122820192,-0.19055948823300312,0.43948412574380935
4098,1515915625450450000,53.89402123220513,100.0,-0.21612736887349385,-4.6072051594668795e-08,1.4423801122820192,-0.19055948823300312,0.43948412574380935
4099,1515915625368550000,54.66161183731113,100.0,0.41178149338782594,-0.0003713687942240009,0.8636903221743337,-0.19069606727807048,-0.5797224467206834
4100,1515915625417200000,53.89403046258822,100.0,-0.21612630751606518,-4.6098774732803165e-08,1.4423801122820192,-0.19055948823300312,0.43948412574380935
4101,1515915625505260000,55.831883031877226,100.0,0.21053290827986348,-3.5113242376188676e-08,1.0243186703727136,-0.19055948823300312,0.3559150703743059
4102,1515915625512040000,52.89923372819486,100.0,0.24380558247324796,2.4299298399007727e-06,0.7310401120199715,-0.19055948823300312,-0.503050713766048
4103,1515915625354290000,55.32650896832564,100.0,0.2752959471751008,-4.633037560702591e-06,1.1441994608952588,-0.19055948823300312,-0.255265428702206
4104,1515915625523170000,64.69662094027456,100.0,1.4182221846564476,-0.007953780540962962,1.2773351114617122,-0.3029666078555645,-0.34814304901966686
4105,1515915625360240000,53.938289353871724,100.0,-0.21612318669287398,-4.617743377343242e-08,1.4423801122820192,-0.19055948823300312,0.457286033992155
4106,1515915625500080000,53.938296797516195,100.0,-0.21612233066446618,-4.619903104837918e-08,1.4423801122820192,-0.19055948823300312,0.457286033992155
4107,1515915625496270000,57.475457776815475,100.0,0.25151513655731844,-1.530730498026016e-07,1.3073865302103473,-0.1905975865982061,0.45728061010701004
4108,1515915625504490000,53.9383137126473,100.0,-0.21612038540316864,-4.624814360529364e-08,1.4423801122820192,-0.19055948823300312,0.457286033992155
4109,1515915625382720000,57.34626398168514,100.0,0.1786610367218061,2.9003490483972437e-08,1.442284384514262,-0.19061268217687144,0.45710704578237255
4110,1515915625523180000,66.87430970242087,100.0,1.4618661721088995,-0.008344796652700551,1.4487041680673616,0.01363020014152843,-0.2641135661162139
4111,1515915625462970000,53.93833162446252,100.0,-0.21611832552179588,-4.630020204423106e-08,1.4423801122820192,-0.19055948823300312,0.457286033992155
4112,1515915625378960000,53.98258066178313,100.0,-0.2161156232159604,-4.6368577433346943e-08,1.4423801122820192,-0.19055948823300312,0.4750879422405006
4113,1515915625479690000,53.9825830206345,100.0,-0.2161153519067818,-4.6375447361096886e-08,1.4423801122820192,-0.19055948823300312,0.4750879422405006
4114,1515915625513530000,55.874334875858054,100.0,0.20893046295975704,-5.109349456291561e-07,1.4423801122820192,-0.19055948823300312,-0.24835067609223632
4115,1515915625455210000,53.98258526894255,100.0,-0.21611509331201625,-4.638199620837515e-08,1.4423801122820192,-0.19055948823300312,0.4750879422405006
4116,1515915625436360000,65.55959320596735,100.0,0.23581431490482363,2.34359184054908e-05,4.063342848215382,-0.19055948823300312,-0.19729315412492193
4117,1515915625406310000,53.98258912061539,100.0,-0.21611465030223911,-4.639321728448936e-08,1.4423801122820192,-0.19055948823300312,0.4750879422405006
4118,1515915625523190000,65.85019709279331,100.0,1.4502012929917798,-0.013577783868844232,1.5230639447221046,-0.08671632030913741,-0.6300254361547472
4119,1515915625420800000,54.70676177097988,100.0,-0.0948499533989912,2.9152703926748424e-07,1.4417035447220439,-0.19055948823300312,0.34355364799818483
4120,1515915625448770000,53.98261696929261,100.0,-0.2161114472168174,-4.647442270593694e-08,1.4423801122820192,-0.19055948823300312,0.4750879422405006
4121,1515915625523200000,65.44553416564855,100.0,1.2058921518401673,-0.045582128293068264,1.6756366415946853,0.4051480699541632,-0.8410296954382399
4122,1515915625365230000,53.982631789216086,100.0,-0.21610974266601357,-4.651768986630321e-08,1.4423801122820192,-0.19055948823300312,0.4750879422405006
4123,1515915625394640000,63.623937862587795,100.0,0.8792365963679991,4.781395651871604e-07,1.442366420210039,-0.08344074436903098,0.4750707666042083
4124,1515915625499150000,55.034947441862805,100.0,-0.09485418590145879,-8.696591016683757e-09,1.4423793966477858,-0.19055948823300312,0.4750879422405006
4125,1515915625361470000,53.98264426909714,100.0,-0.2161083072609951,-4.65541537754013e-08,1.4423801122820192,-0.19055948823300312,0.4750879422405006
4126,1515915625516730000,52.18648175455718,100.0,0.40144256274688167,-0.011211576560332174,0.8782504826539396,0.22972433032943512,-2.163831416347244
4127,1515915625376550000,56.47871362975563,100.0,0.21055159506479298,-1.8683754816017485e-07,1.4423801122820192,-0.19055948823300312,-0.008524481728174854
4128,1515915625461340000,56.3212496831226,100.0,0.2068244894706318,-1.1952988190051263e-06,1.4423801122820192,-0.19055948823300312,-0.05951186583633995
4129,1515915625508870000,54.539749573632356,100.0,0.3464633492946112,-4.332252275895115e-06,0.8599477948047343,-0.19055948823300312,-0.3957787650640398
4130,1515915625523210000,68.09546680014971,100.0,1.7660414843932337,-8.095894627395381e-06,1.012558162180456,-0.07104217370431061,-0.01177355979904278
4131,1515915625511690000,54.02689219287801,100.0,-0.21610500991704484,-4.663801591935894e-08,1.4423801122820192,-0.19055948823300312,0.4928898504888462
4132,1515915625413040000,54.02689672792451,100.0,-0.21610448823276293,-4.665129668946701e-08,1.4423801122820192,-0.19055948823300312,0.4928898504888462
4133,1515915625404410000,56.840920656014816,100.0,0.34080065665167025,-1.3995004427866272e-06,1.3810498177611408,-0.19055948823300312,-0.22489737887836417
4134,1515915625363770000,54.02689930889465,100.0,-0.2161041913335858,-4.665885653982779e-08,1.4423801122820192,-0.19055948823300312,0.4928898504888462
4135,1515915625397500000,54.02690012006409,100.0,-0.21610409802156433,-4.6661232745804474e-08,1.4423801122820192,-0.19055948823300312,0.4928898504888462
4136,1515915625411790000,55.07901582987761,100.0,-0.09485200705732562,-8.72018630068616e-09,1.4423793966477858,-0.19055948823300312,0.4928898504888462
4137,1515915625432860000,54.02690601958463,100.0,-0.2161034193764303,-4.667851788461246e-08,1.4423801122820192,-0.19055948823300312,0.4928898504888462
4138,1515915625470880000,55.079009272213206,100.0,-0.09485171290718837,-8.723376211387743e-09,1.4423769433599898,-0.19055948823300312,0.4928898504888462
4139,1515915625363050000,86.38860669218971,100.0,0.28553164053303076,0.006357536076166572,12.053543711087123,-0.19055948823300312,-0.33024476759826776
4140,1515915625464640000,54.02691415016797,100.0,-0.21610248408330604,-4.6702349459615336e-08,1.4423801122820192,-0.19055948823300312,0.4928898504888462
4141,1515915625486150000,54.02691571732805,100.0,-0.2161023038066858,-4.6706944245471e-08,1.4423801122820192,-0.19055948823300312,0.4928898504888462
4142,1515915625434300000,54.02692335050831,100.0,-0.21610142573176877,-4.672933001908515e-08,1.4423801122820192,-0.19055948823300312,0.4928898504888462
4143,1515915625421440000,55.079025380919,100.0,-0.09485077268194328,-8.733579639282045e-09,1.442379089960113,-0.19055948823300312,0.4928898504888462
4144,1515915625523220000,69.52654990924717,100.0,1.845496338238662,-7.134820092917886e-05,1.1884718483822523,0.08001129112845252,-0.11325475245061607
4145,1515915625505950000,54.026928089137684,100.0,-0.21610088062847396,-4.674323189885122e-08,1.4423801122820192,-0.19055948823300312,0.4928898504888462
4146,1515915625474160000,54.02692923232705,100.0,-0.21610074912287466,-4.6746586278900185e-08,1.4423801122820192,-0.19055948823300312,0.4928898504888462
4147,1515915625494380000,79.93674090887333,100.0,0.17235519777823902,1.9884220614952835e-05,9.214466930889717,-0.19055948823300312,-0.3157005993224869
4148,1515915625442800000,54.72723943833612,100.0,0.18636237989615823,-0.00022476272386611526,1.0243186703727136,-0.19055948823300312,-0.00578494886794341
4149,1515915625405570000,54.07114719471957,100.0,-0.2161001679432825,-4.676141335742191e-08,1.4423801122820192,-0.19055948823300312,0.5106917587371917
4150,1515915625423550000,54.071160285050844,100.0,-0.21609866189346114,-4.6799855774867393e-08,1.4423801122820192,-0.19055948823300312,0.5106917587371917
4151,1515915625497590000,57.47756725039272,100.0,0.17864469665589536,9.911592935762751e-08,1.4423610088891887,-0.19055948823300312,0.5106707411822552
4152,1515915625433650000,54.07116260821998,100.0,-0.21609839461156433,-4.68066812515132e-08,1.4423801122820192,-0.19055948823300312,0.5106917587371917
4153,1515915625396930000,54.07116507892374,100.0,-0.21609811035572224,-4.6813941184025646e-08,1.4423801122820192,-0.19055948823300312,0.5106917587371917
4154,1515915625506470000,55.12300720621896,100.0,-0.09484895992246857,-8.75328271022335e-09,1.442377454421355,-0.19057817799706497,0.5106917587371917
4155,1515915625366120000,66.39432357670232,100.0,1.048955942716001,4.813383683675859e-07,1.442374183994766,0.30904498462429275,0.5106899507754769
4156,1515915625509590000,54.0711767506771,100.0,-0.21609676751397394,-4.684825146486765e-08,1.4423801122820192,-0.19055948823300312,0.5106917587371917
4157,1515915625523230000,72.35192461543554,100.0,1.7781228916944343,-1.9417038322822072e-05,2.0994438803364406,0.10328516975384366,0.09238419633120595
4158,1515915625508980000,53.91096052050172,100.0,0.2425898333119268,-2.1851377579069911e-07,0.941509914486783,-0.19055948823300312,-0.40790310960965986
4159,1515915625381430000,54.071192258831545,100.0,-0.21609498329202634,-4.689387479933719e-08,1.4423801122820192,-0.19055948823300312,0.5106917587371917
4160,1515915625495380000,54.07120885638642,100.0,-0.21609307373381262,-4.6942748035978146e-08,1.4423801122820192,-0.19055948823300312,0.5106917587371917
4161,1515915625441680000,57.52076258453982,100.0,0.1786387717986635,2.9432963635098003e-08,1.442322483985842,-0.19055948823300312,0.5284251904355828
4162,1515915625523240000,65.48462596543439,100.0,1.3999953883637037,-0.012922185229002948,1.1004964918820257,0.03334531460611756,-0.16433562554282202
4163,1515915625378990000,54.11543266526352,100.0,-0.21609108124628484,-4.699379340850941e-08,1.4423801122820192,-0.19055948823300312,0.5284936669855375
4164,1515915625363540000,57.857087777805205,100.0,0.2758370874023028,-1.0157923822858538e-07,1.3073540909098957,-0.19055948823300312,0.5284730621370377
4165,1515915625376090000,54.11544050310009,100.0,-0.21609017936714464,-4.7016915254792056e-08,1.4423801122820192,-0.19055948823300312,0.5284936669855375
4166,1515915625431850000,54.11544577768899,100.0,-0.21608957243412258,-4.703248130060754e-08,1.4423801122820192,-0.19055948823300312,0.5284936669855375
4167,1515915625442720000,54.11544957696108,100.0,-0.21608913526190218,-4.704369640044234e-08,1.4423801122820192,-0.19055948823300312,0.5284936669855375
4168,1515915625505100000,54.1154497982803,100.0,-0.21608910979528376,-4.7044349789652066e-08,1.4423801122820192,-0.19055948823300312,0.5284936669855375
4169,1515915625413390000,54.11545763683895,100.0,-0.2160882078329884,-4.706749651064247e-08,1.4423801122820192,-0.19055948823300312,0.5284936669855375
4170,1515915625399820000,54.115460717021826,100.0,-0.2160878534044508,-4.707659492685823e-08,1.4423801122820192,-0.19055948823300312,0.5284936669855375
4171,1515915625509520000,55.167127226803004,100.0,-0.09484470084130715,-8.799735119451094e-09,1.4423721404188818,-0.19055948823300312,0.5284936669855375
4172,1515915625432000000,51.3259163974861,100.0,0.2972488086586119,-0.005836660338957643,1.0530450091989432,-0.19055948823300312,-1.7890165276696015
4173,1515915625486670000,54.11546999476708,100.0,-0.2160867858386892,-4.71040097664548e-08,1.4423801122820192,-0.19055948823300312,0.5284936669855375
4174,1515915625370370000,55.16710947967909,100.0,-0.09484434963465392,6.144379334012556e-08,1.442366420210039,-0.19055948823300312,0.5284936669855375
4175,1515915625523250000,73.64192109536653,100.0,2.0095045527760473,-5.75936142221619e-06,1.671806490834985,0.3435727707015371,0.21807573032407027
4176,1515915625398130000,54.33096786734265,100.0,-0.09474684980242463,3.283700258441882e-07,1.4363559073233627,-0.19055948823300312,0.19965793137974797
4177,1515915625404780000,55.004046027751706,100.0,-0.09484327357489789,6.152598667042711e-08,1.442270495238201,-0.19055948823300312,0.4627265198643796
4178,1515915625443860000,67.6360267577142,100.0,0.251472937554832,-1.3440814998757222e-08,4.165429319074654,-0.19055948823300312,0.52848914708125
4179,1515915625427800000,54.11547901472854,100.0,-0.21608574793539206,-4.7130676873246827e-08,1.4423801122820192,-0.19055948823300312,0.5284936669855375
4180,1515915625482150000,54.11547954966841,100.0,-0.21608568638126238,-4.713225883223706e-08,1.4423801122820192,-0.19055948823300312,0.5284936669855375
4181,1515915625425170000,53.32915756879027,100.0,-0.09479178253541477,3.133193751880795e-07,1.4380478560674947,-0.19055948823300312,-0.20582592309164854
4182,1515915625378930000,54.15969912598961,100.0,-0.21608343422730314,-4.719017323492629e-08,1.4423801122820192,-0.19055948823300312,0.5462955752338831
4183,1515915625436450000,55.21102217330329,100.0,-0.0948427825525304,-8.820730791986602e-09,1.442374183994766,-0.1906011807836026,0.5462955752338831
4184,1515915625416840000,46.09172140025743,100.0,0.21013728620970187,-0.0369079924995112,1.0413431923175416,-0.19055948823300312,-3.4858931090787855
4185,1515915625363740000,54.159708846997454,100.0,-0.216082315491499,-4.72189658360536e-08,1.4423801122820192,-0.19055948823300312,0.5462955752338831
4186,1515915625523260000,72.08258500066133,100.0,1.7943742774313953,-0.0020525219106750496,2.1198192443246993,0.16548902181875821,-0.21752318572816087
4187,1515915625499510000,54.15971711117603,100.0,-0.2160813644138966,-4.724345609304206e-08,1.4423801122820192,-0.19055948823300312,0.5462955752338831
4188,1515915625480850000,58.826641638291875,100.0,0.32411945367692724,1.747934629454312e-06,1.437966722422031,-0.19055948823300312,0.5625010499193066
4189,1515915625504860000,54.159740725138626,100.0,-0.2160786468162176,-4.731349826864752e-08,1.4423801122820192,-0.19055948823300312,0.5462955752338831
4190,1515915625367790000,48.00264208562317,100.0,0.18434185765468358,-0.0008666691011704087,0.941525224024257,-0.19055948823300312,-2.568846983806786
4191,1515915625354950000,57.9438649627537,100.0,0.2758198211612441,-1.023311543932824e-07,1.3073840795166378,-0.19055948823300312,0.56408821492281
4192,1515915625523270000,69.48069276453982,100.0,1.7475452241345468,-1.5058155638848177e-06,1.2148862709218433,0.04591228853039181,0.21929168664968973
4193,1515915625372940000,63.632174410192,100.0,0.2790475723123971,2.554889733959473e-05,3.504052659680062,-0.19055948823300312,-0.35262255263509323
4194,1515915625481340000,54.20398400877408,100.0,-0.21607291112698096,-4.746163914693561e-08,1.4423801122820192,-0.19055948823300312,0.5640974834822287
4195,1515915625523280000,72.32386766783141,100.0,2.004360909256737,-3.4236894974828455e-06,1.2930088534578799,0.2881115623109138,0.21890276788817814
4196,1515915625465300000,55.2551015444419,100.0,-0.09483771709413834,-8.876392567617584e-09,1.4423747971336416,-0.19059686776112683,0.5640974834822287
4197,1515915625440870000,54.203997497512304,100.0,-0.21607135855261328,-4.750181176179292e-08,1.4423801122820192,-0.19055948823300312,0.5640974834822287
4198,1515915625476080000,40.81123764373075,100.0,-0.8285051114825974,0.13926359901731683,0.8919923963523751,0.0685808533609196,-2.606993210703524
4199,1515915625506610000,40.410974509610334,100.0,-0.993210031105965,0.22728770414210037,0.649011121939304,-0.08275301459937953,-1.825071579428977
4200,1515915625434390000,54.248206264589705,100.0,-0.2160688329890814,-4.756722673223868e-08,1.4423801122820192,-0.19055948823300312,0.5818993917305743
4201,1515915625498860000,54.24820644911497,100.0,-0.216068811746744,-4.756777728203043e-08,1.4423801122820192,-0.19055948823300312,0.5818993917305743
4202,1515915625504360000,57.651363050236235,100.0,0.1786193363288375,1.0078765350858463e-07,1.442373775252467,-0.19055948823300312,0.5818871879889982
4203,1515915625390720000,54.24821836983451,100.0,-0.21606743944703777,-4.760335630369254e-08,1.4423801122820192,-0.19055948823300312,0.5818993917305743
4204,1515915625523290000,40.8533591433796,100.0,-1.3680148763365148,-0.1832829614833104,1.3412701799313793,0.11282990479410665,-0.6351981508312882
4205,1515915625492880000,56.14763450144869,100.0,0.18538102253760497,-0.000743694738136252,1.4423801122820192,-0.19055948823300312,-0.05314638314227467
4206,1515915625458730000,54.24822890720598,100.0,-0.21606622639673348,-4.763482679013201e-08,1.4423801122820192,-0.19055948823300312,0.5818993917305743
4207,1515915625436190000,49.00605442823737,100.0,0.2119811978243221,-0.00010606616324500311,0.941484200249381,-0.19055948823300312,-2.265686706605275
4208,1515915625497490000,54.24823610470312,100.0,-0.2160653978289568,-4.76563334752434e-08,1.4423801122820192,-0.19055948823300312,0.5818993917305743
4209,1515915625354100000,55.29923832971052,100.0,-0.09483494881021626,6.216526719828265e-08,1.4423652969099199,-0.19055948823300312,0.5818993917305743
4210,1515915625360140000,54.24824160451692,100.0,-0.2160647646965583,-4.7672773332620154e-08,1.4423801122820192,-0.19055948823300312,0.5818993917305743
4211,1515915625449880000,58.550393434653984,100.0,0.3652805948747816,6.461938665855871e-07,1.3071430349874815,-0.19055948823300312,0.5007351814150182
4212,1515915625388860000,54.24824304409237,100.0,-0.21606459897424485,-4.767707731893136e-08,1.4423801122820192,-0.19055948823300312,0.5818993917305743
4213,1515915625432720000,54.248248968616316,100.0,-0.21606391694966837,-4.7694793968428546e-08,1.4423801122820192,-0.19055948823300312,0.5818993917305743
4214,1515915625485910000,54.24825116498314,100.0,-0.21606366410637087,-4.7701363495465766e-08,1.4423801122820192,-0.19055948823300312,0.5818993917305743
4215,1515915625523300000,69.91679483421638,100.0,1.8249125157597923,-0.000853980748590728,1.2489618124513662,0.2783586651052157,-0.24265115256066547
4216,1515915625482510000,57.230887908837694,100.0,0.1784765851402368,4.4619812412145307e-07,1.4369778719329456,-0.19055948823300312,0.41847915203456065
4217,1515915625511300000,54.292447632986494,100.0,-0.21606178362335662,-4.775024929982796e-08,1.4423801122820192,-0.19055948823300312,0.5997012999789199
4218,1515915625493020000,54.292462084430404,100.0,-0.21606011973611017,-4.779354257755938e-08,1.4423801122820192,-0.19055948823300312,0.5997012999789199
4219,1515915625478880000,55.54007177448054,100.0,0.17838173334136984,3.859301839781305e-07,1.436306458756579,-0.19055948823300312,-0.26779268724210775
4220,1515915625482010000,54.29246610814855,100.0,-0.21605965645966252,-4.780560311786657e-08,1.4423801122820192,-0.19055948823300312,0.5997012999789199
4221,1515915625394500000,54.292466606505016,100.0,-0.2160595990806885,-4.780709706630687e-08,1.4423801122820192,-0.19055948823300312,0.5997012999789199
4222,1515915625462650000,54.2924729375943,100.0,-0.21605887014180375,-4.782607980892122e-08,1.4423801122820192,-0.19055948823300312,0.5997012999789199
4223,1515915625504310000,54.29247295605259,100.0,-0.2160588680165812,-4.78261351632122e-08,1.4423801122820192,-0.19055948823300312,0.5997012999789199
4224,1515915625360660000,55.343279912337564,100.0,-0.09483183456411075,-8.941435600507496e-09,1.4423691778360481,-0.19055948823300312,0.5997012999789199
4225,1515915625387280000,54.292479748831944,100.0,-0.21605808592033524,-4.784650989286983e-08,1.4423801122820192,-0.19055948823300312,0.5997012999789199
4226,1515915625448340000,54.29248070870122,100.0,-0.21605797540442914,-4.784938963058613e-08,1.4423801122820192,-0.19055948823300312,0.5997012999789199
4227,1515915625523310000,55.03106266538113,100.0,0.3773203926663755,-0.03600927650639881,1.0679441877605045,-0.19056380125547895,-0.5274104470497325
4228,1515915625472960000,55.3433167049333,100.0,-0.09483170489803981,6.241601552943093e-08,1.442378681055082,-0.19055948823300312,0.5997012999789199
4229,1515915625464790000,54.206655447553956,100.0,0.19915802947118372,-8.851478700565846e-06,1.0243186703727136,-0.19055948823300312,-0.2610204473592774
4230,1515915625471850000,79.72297241902243,100.0,0.22014607107894563,1.5080969554119611e-06,8.392773898118769,-0.19055948823300312,0.6168551800725427
4231,1515915625515020000,54.33668514950488,100.0,-0.21605439820624625,-4.794268709247732e-08,1.4423801122820192,-0.19055948823300312,0.6175032082272655
4232,1515915625510660000,66.62303458448663,100.0,1.6315851960579664,-0.0022897082972106594,0.9165526893280422,0.7523043349818068,-1.2962656665243837
4233,1515915625371010000,54.33669412095147,100.0,-0.2160533651071959,-4.7969662440072127e-08,1.4423801122820192,-0.19055948823300312,0.6175032082272655
4234,1515915625523320000,68.68266112203317,100.0,1.6690441604640023,-4.103510231730932e-05,1.221893983208974,0.019862609583745514,0.14906193722985603
4235,1515915625517270000,54.33671093896542,100.0,-0.2160514284434588,-4.802026823795754e-08,1.4423801122820192,-0.19055948823300312,0.6175032082272655
4236,1515915625440450000,54.33671295132147,100.0,-0.21605119671234102,-4.802632673265543e-08,1.4423801122820192,-0.19055948823300312,0.6175032082272655
4237,1515915625461820000,55.38733925756787,100.0,-0.09482872674974328,-8.975974268533547e-09,1.4423800100460147,-0.19055948823300312,0.6175032082272655
4238,1515915625483320000,54.336722514925995,100.0,-0.21605009542372067,-4.805512892741306e-08,1.4423801122820192,-0.19055948823300312,0.6175032082272655
4239,1515915625380460000,54.33673619653611,100.0,-0.2160485199296409,-4.809636055318731e-08,1.4423801122820192,-0.19055948823300312,0.6175032082272655
4240,1515915625510220000,54.33674579826728,100.0,-0.21604741425046223,-4.8125316149469205e-08,1.4423801122820192,-0.19055948823300312,0.6175032082272655
4241,1515915625523330000,73.13699352470313,100.0,2.0361370674895625,1.8428639780352452e-07,1.5767246272605389,0.21270471098528984,0.20521769533606793
4242,1515915625414580000,55.43131816463385,100.0,-0.09482592781011964,-9.00718459218798e-09,1.4423721404188818,-0.19055948823300312,0.635305116475611
4243,1515915625406380000,54.38094156889519,100.0,-0.21604404795600202,-4.8213571019681806e-08,1.4423801122820192,-0.19055948823300312,0.635305116475611
4244,1515915625474030000,54.38094952764542,100.0,-0.2160431313304944,-4.823762800227228e-08,1.4423801122820192,-0.19055948823300312,0.635305116475611
4245,1515915625398200000,54.38095085721463,100.0,-0.21604297820129045,-4.824164797210218e-08,1.4423801122820192,-0.19055948823300312,0.635305116475611
4246,1515915625523340000,68.91657442098618,100.0,1.5823200932506114,-0.00018667502785956063,1.8533119789051828,-0.13022342500019235,-0.16006677783045714
4247,1515915625470900000,54.42517247850549,100.0,-0.2160358394622906,-4.8429395433775214e-08,1.4423801122820192,-0.19055948823300312,0.6531070247239567
